label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.078060,0.002641,-0.334664,0.033875,0.039498,0.039535,1.701169,-0.268972,1.581078
250,0.272383,-0.010178,-0.308457,0.023670,0.027599,0.027624,-1.872161,-0.319939,1.408984
250,0.272570,0.053534,-0.515084,0.036219,0.042231,0.042270,-0.754060,-0.240031,1.543809
250,0.143356,0.055993,-0.530014,0.034889,0.038894,0.035315,-0.131077,-0.257745,1.569441
125,-0.363462,0.037935,-0.498412,0.016270,0.018971,0.018988,0.224324,-0.133495,1.602464
125,-0.354060,0.040962,-0.518977,0.010192,0.011883,0.011894,0.487212,1.266837,2.077674
125,0.282001,-0.003286,-0.344939,0.009550,0.011135,0.011145,-1.301512,-0.108604,-0.029906
125,0.058766,-0.044494,-0.205230,0.009550,0.011135,0.011145,0.904440,-1.128667,-2.523702
125,0.241081,0.033218,-0.481838,0.010000,0.008791,0.009561,-1.197831,0.758565,0.262922
125,0.259465,0.002874,-0.347988,0.033113,0.031336,0.033672,-1.668343,-0.268646,1.560477
125,-0.033787,-0.016802,-0.277082,0.028639,0.025176,0.027380,2.087127,-0.272606,1.579814
125,0.071152,-0.042561,-0.204109,0.021637,0.020604,0.022371,2.596310,-1.017632,1.969545
250,-0.205599,0.053007,-0.524187,0.036053,0.034332,0.037277,-0.630915,-0.259589,1.564680
