label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.039970,0.039643,-0.239171,0.036232,0.034288,0.036843,2.972369,-0.467825,1.572674
250,-0.117930,0.127355,-0.438885,0.012659,0.014760,0.014774,0.682847,0.120475,2.075548
250,0.033264,0.131001,-0.423490,0.031048,0.036202,0.036236,-0.546631,-0.449431,1.565001
125,0.129445,0.047850,-0.263858,0.011274,0.010669,0.011464,-1.045933,-0.490026,-0.266062
125,-0.157155,0.032013,-0.248900,0.010160,0.008931,0.009713,1.374251,-0.786929,2.922907
125,0.072636,0.151025,-0.486575,0.016493,0.015608,0.016771,-0.532902,0.410798,1.077023
125,0.123138,0.047788,-0.273090,0.016512,0.019253,0.019271,-1.647327,-0.682119,0.767634
125,0.189251,0.046842,-0.263314,0.010314,0.012026,0.012037,-1.076101,-0.372955,-0.194079
125,-0.006795,0.061860,-0.286758,0.029260,0.032618,0.029617,-2.932482,-0.467751,1.568482
125,-0.168757,0.067737,-0.303956,0.024460,0.027267,0.024758,1.862172,-0.469988,1.614079
125,-0.291394,0.133117,-0.428999,0.031867,0.028013,0.030466,1.154641,-0.383835,1.777044
250,-0.365189,0.167117,-0.490189,0.042655,0.040620,0.044104,-0.566349,-0.449536,1.564815
