label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.183060,0.010003,-0.340037,0.033875,0.039498,0.039535,1.700322,-0.346504,1.581334
250,0.167383,-0.004808,-0.314901,0.023670,0.027599,0.027624,-1.858633,-0.396433,1.404238
125,-0.468462,0.057875,-0.500559,0.016270,0.018971,0.018988,0.221816,-0.210991,1.602894
125,-0.459060,0.062485,-0.520827,0.010192,0.011883,0.011894,0.383998,1.197208,1.980258
125,0.177001,0.004889,-0.350740,0.009550,0.011135,0.011145,-1.223573,-0.105961,-0.038255
125,-0.046234,-0.047016,-0.214643,0.009550,0.011135,0.011145,0.770098,-1.079936,-2.403643
125,0.154465,0.011267,-0.353303,0.033113,0.031336,0.033672,-1.667494,-0.346178,1.560219
125,-0.138787,-0.013842,-0.284134,0.028639,0.025176,0.027380,2.086384,-0.350139,1.580042
125,-0.033847,-0.045175,-0.213375,0.021637,0.020604,0.022371,2.531455,-1.088242,2.025936
250,-0.310599,0.074898,-0.525089,0.036053,0.034332,0.037277,-0.630413,-0.337123,1.564532
