label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.070937,0.002831,-0.209654,0.010875,0.012680,0.012691,-0.342356,-1.216826,-1.207698
125,0.093311,0.033682,-0.261136,0.009875,0.011008,0.009995,-1.201779,-0.438918,-0.162890
125,-0.247721,0.101700,-0.484695,0.033089,0.031511,0.034213,0.783265,-0.037135,1.884484
125,-0.100635,-0.007584,-0.176702,0.026182,0.024933,0.027071,3.073052,-0.641989,1.592902
125,-0.029002,-0.000349,-0.196988,0.009707,0.010822,0.009826,-0.788790,-1.089050,-0.721765
250,0.079934,0.092421,-0.446748,0.040516,0.038342,0.041200,-1.006906,-0.288505,1.495698
125,-0.459894,0.082883,-0.457288,0.009707,0.010822,0.009826,-1.041639,0.867415,0.419516
125,-0.389949,0.096852,-0.461902,0.010000,0.008791,0.009561,-1.156599,0.624439,0.251581
125,-0.353606,0.109027,-0.516144,0.020798,0.019805,0.021504,-1.129933,0.699508,0.294928
250,0.152897,0.072243,-0.385163,0.043706,0.041620,0.045190,-1.303415,-0.252289,1.184070
250,-0.150339,0.013954,-0.223148,0.033213,0.029197,0.031754,2.719138,-0.341731,1.575134
