label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.120564,0.055414,-0.346438,0.010000,0.008791,0.009561,1.121350,-0.051661,-3.116689
125,0.027359,0.139817,-0.520156,0.018556,0.021636,0.021656,0.761947,0.927656,2.443721
125,0.256263,0.024896,-0.283489,0.016495,0.014500,0.015770,-1.932903,-0.607627,1.200935
125,0.027503,0.028643,-0.278166,0.026166,0.030509,0.030538,2.318697,-0.455617,1.578933
250,-0.008295,0.122802,-0.465969,0.034312,0.030163,0.032804,0.805116,-0.441885,1.578798
250,0.118481,0.135786,-0.499573,0.027055,0.031546,0.031576,0.010410,-0.438803,1.570912
125,-0.133006,0.075821,-0.368532,0.011274,0.010669,0.011464,-1.120925,0.066554,0.032104
125,-0.164154,0.023779,-0.286998,0.011730,0.010311,0.011214,-1.516895,-0.626628,0.632272
125,-0.181009,0.107351,-0.450215,0.021471,0.023936,0.021733,-0.858781,0.196667,0.785125
250,-0.224261,0.029257,-0.262486,0.046853,0.044617,0.048443,-2.329885,-0.455698,1.562744
250,-0.129801,0.035536,-0.294033,0.030523,0.029066,0.031559,-1.699767,-0.539871,1.140554
250,-0.086413,0.020184,-0.256484,0.031173,0.027403,0.029803,2.057089,-0.453495,1.580609
250,-0.002866,0.175132,-0.569337,0.044400,0.042282,0.045908,0.436439,-0.211859,1.693362
