label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.213575,0.107618,-0.522957,0.030874,0.035999,0.036032,-0.420779,-0.292324,1.566519
250,-0.208108,0.086971,-0.470934,0.027292,0.025827,0.027752,-0.604873,-0.293229,1.564841
125,-0.008727,0.026686,-0.294084,0.011424,0.010879,0.011812,1.250371,-0.340332,-3.031267
125,0.135768,-0.007476,-0.192093,0.009550,0.011135,0.011145,2.893741,-1.105862,1.758831
125,-0.071685,0.094104,-0.506967,0.019491,0.018445,0.019820,1.205620,0.589174,2.932257
125,0.182375,0.095781,-0.511080,0.017941,0.020919,0.020939,-0.409862,1.174574,1.141183
125,0.340046,0.069648,-0.420775,0.020661,0.018163,0.019753,-1.192524,-0.297769,1.561065
250,0.069300,0.024045,-0.252050,0.033433,0.037270,0.033841,2.442210,-0.309108,1.577538
125,-0.102184,0.074544,-0.431818,0.023427,0.026116,0.023713,-1.109931,-0.218567,1.387888
125,-0.206927,0.037880,-0.342442,0.011274,0.010669,0.011464,-1.266670,-0.130727,-0.040891
250,-0.289224,0.027045,-0.267198,0.033770,0.032159,0.034917,-3.076422,-0.311428,1.570114
250,0.099322,0.012578,-0.231411,0.022887,0.026686,0.026711,2.719069,-0.310573,1.575091
250,0.044841,0.087877,-0.460193,0.036562,0.034600,0.037179,0.757992,-0.294194,1.577996
