label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.066867,-0.038752,-0.257097,0.011274,0.010669,0.011464,0.411987,-1.228946,-2.005096
125,-0.160338,-0.027216,-0.280107,0.009550,0.011135,0.011145,1.173054,-0.654986,-2.891046
125,-0.182039,-0.026396,-0.284488,0.010000,0.008791,0.009561,1.201190,-0.554182,-2.940475
125,0.196591,0.011274,-0.393389,0.026015,0.024619,0.026454,-1.456184,-0.311101,1.560357
125,-0.035433,-0.042136,-0.233740,0.019644,0.017268,0.018780,-3.013097,-0.659519,1.524654
250,0.105829,0.002857,-0.345982,0.040996,0.038796,0.041687,-1.696455,-0.313498,1.560371
250,0.462266,0.087263,-0.592377,0.050129,0.047738,0.051831,-0.252919,-0.302548,1.568167
250,0.302538,0.056616,-0.526799,0.032203,0.030475,0.032747,0.494386,-0.025363,1.731938
250,0.226824,-0.027891,-0.259027,0.030541,0.034046,0.030913,2.146070,-0.317681,1.579613
250,0.213759,0.025103,-0.416660,0.034533,0.038497,0.034954,1.287523,-0.309449,1.580886
125,-0.141339,-0.016034,-0.337046,0.009707,0.010822,0.009826,1.597637,-0.471138,2.397663
250,0.120780,0.051387,-0.496835,0.040436,0.038266,0.041118,-0.889000,-0.305937,1.562638
