label,x,y,z,w,h,l,roll,pitch,yaw
125,0.082391,0.096923,-0.361417,0.011274,0.010669,0.011464,1.156499,0.129660,3.084795
125,0.365135,0.089374,-0.362387,0.013479,0.012836,0.013937,-1.338990,-0.364758,1.301155
125,0.384453,0.143653,-0.462685,0.034707,0.033051,0.035885,-0.875257,-0.404214,1.562424
125,0.322383,0.124687,-0.441556,0.011255,0.012547,0.011392,-1.000661,0.738398,0.407420
125,0.088295,0.130069,-0.429438,0.033020,0.029027,0.031569,0.958636,-0.404877,1.579723
250,0.112763,0.065022,-0.277892,0.039538,0.037416,0.040205,2.114717,-0.415800,1.580129
250,0.349677,0.110675,-0.380859,0.040095,0.038182,0.041456,-1.228408,-0.407271,1.560523
125,-0.054797,0.087758,-0.355358,0.014635,0.012865,0.013992,-1.408960,-0.384081,1.317930
125,-0.221428,0.141900,-0.480829,0.009707,0.010822,0.009826,-0.049620,1.159651,1.516673
125,-0.109326,0.008321,-0.173379,0.014528,0.016196,0.014706,-2.366513,-0.814105,1.192680
250,-0.130135,0.079828,-0.319874,0.032262,0.030531,0.032807,-1.828457,-0.413178,1.560250
250,-0.097870,0.127067,-0.418636,0.041155,0.038946,0.041849,-0.982840,-0.405077,1.561721
250,0.014389,0.086264,-0.340153,0.026471,0.025208,0.027370,-1.582067,-0.410744,1.559891
