label,x,y,z,w,h,l,roll,pitch,yaw
250,0.312718,0.126294,-0.477172,0.044577,0.042185,0.045330,0.122036,-0.439021,1.572148
125,0.036597,0.087076,-0.408123,0.009772,0.011394,0.011405,-1.098360,0.305278,0.152405
125,-0.172635,-0.000447,-0.239275,0.010982,0.010458,0.011354,0.644837,-0.996713,-2.301217
125,-0.212780,-0.007390,-0.236874,0.009550,0.011135,0.011145,0.853503,-0.849639,-2.561622
125,-0.208325,0.023766,-0.274443,0.033579,0.031977,0.034719,2.377939,-0.456181,1.578473
250,-0.306387,0.093104,-0.404140,0.042764,0.037592,0.040884,1.282930,-0.446129,1.581440
250,-0.192491,0.121409,-0.476086,0.029658,0.034580,0.034612,0.498299,-0.440168,1.576102
125,0.226121,0.016192,-0.281177,0.009707,0.010822,0.009826,1.002657,-0.632376,-2.780805
125,0.259729,0.127182,-0.498627,0.022422,0.019711,0.021437,0.388199,-0.163297,1.699613
250,0.141421,0.011324,-0.248285,0.029823,0.034773,0.034806,1.959897,-0.612575,1.929988
250,0.182093,0.099907,-0.432128,0.029098,0.033928,0.033959,1.056664,-0.444047,1.580461
250,-0.350132,0.105574,-0.443548,0.032107,0.028224,0.030696,1.012659,-0.193811,2.080462
250,-0.015455,0.136755,-0.497713,0.044440,0.042320,0.045949,-0.582449,-0.440602,1.564691
