label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.190964,-0.013706,-0.319849,0.036150,0.042151,0.042190,1.818971,-0.271870,1.580853
125,0.292158,-0.011068,-0.353229,0.010000,0.008791,0.009561,1.300465,-0.082006,-3.118897
125,0.354472,0.039032,-0.539955,0.009707,0.010822,0.009826,0.975571,1.076191,2.604121
125,0.406226,0.025424,-0.486312,0.009550,0.011135,0.011145,0.682710,1.220644,2.284325
125,0.252488,0.037836,-0.531351,0.025221,0.028116,0.025529,0.777748,-0.016206,1.830153
250,0.457819,0.046391,-0.540785,0.036355,0.031958,0.034757,-0.119729,-0.259472,1.569558
125,-0.116774,0.009218,-0.450730,0.011274,0.010669,0.011464,1.222649,0.675891,2.918331
125,-0.046311,-0.055657,-0.204996,0.018777,0.020933,0.019007,2.900494,-0.730913,1.683581
125,0.041715,-0.038683,-0.263486,0.019832,0.017434,0.018961,-2.637613,-0.352280,1.523628
125,-0.275016,-0.010738,-0.328619,0.030266,0.028822,0.031294,1.298921,-0.133368,-3.104539
250,-0.165652,0.006137,-0.425733,0.016179,0.018037,0.016377,1.280839,0.373941,3.033032
250,0.255209,-0.001874,-0.391073,0.024476,0.021516,0.023401,1.267748,-0.041803,2.502347
250,0.253594,-0.005248,-0.355523,0.035416,0.031133,0.033860,1.615814,-0.269864,1.581160
