label,x,y,z,w,h,l,roll,pitch,yaw
250,0.240030,0.078798,-0.221177,0.036232,0.034288,0.036843,2.972303,-0.498728,1.572705
250,0.162070,0.172638,-0.418086,0.012659,0.014760,0.014774,0.667840,0.093414,2.073946
250,0.313264,0.175807,-0.402586,0.031048,0.036202,0.036236,-0.546429,-0.480333,1.564911
125,-0.102004,0.063744,-0.199713,0.011274,0.010669,0.011464,-0.777073,-0.851715,-0.653060
125,-0.107837,0.216161,-0.485026,0.012950,0.011384,0.012381,-0.663792,0.931998,0.798403
125,-0.303218,0.181122,-0.421253,0.009707,0.010822,0.009826,0.938477,0.652431,2.723054
125,-0.034978,0.073918,-0.209484,0.034203,0.030067,0.032700,-2.262737,-0.495266,1.562075
125,0.122845,0.071472,-0.231138,0.010160,0.008931,0.009713,1.331247,-0.793173,2.953459
125,0.273205,0.102475,-0.268056,0.029260,0.032618,0.029617,-2.932401,-0.498653,1.568444
125,0.111243,0.108880,-0.285064,0.024460,0.027267,0.024758,1.860648,-0.500861,1.614790
125,-0.011394,0.178092,-0.408026,0.031867,0.028013,0.030466,1.147729,-0.414074,1.779729
250,-0.085189,0.213966,-0.468137,0.042655,0.040620,0.044104,-0.566140,-0.480438,1.564721
250,-0.235902,0.175235,-0.412767,0.025178,0.023827,0.025602,0.435672,-0.479809,1.575577
