label,x,y,z,w,h,l,roll,pitch,yaw
250,0.085897,0.064660,-0.429867,0.045319,0.050521,0.045872,-0.420134,-0.294696,1.566522
125,-0.419303,0.074109,-0.501430,0.010875,0.012680,0.012691,0.378523,1.242995,1.968483
125,-0.242054,-0.009759,-0.221744,0.033089,0.031511,0.034213,-2.137829,-0.564047,1.196741
125,-0.389660,0.085332,-0.534165,0.026182,0.024933,0.027071,-0.053884,0.005700,1.553578
125,-0.461259,0.079060,-0.513442,0.009707,0.010822,0.009826,0.839289,1.106419,2.465282
125,-0.029933,-0.008502,-0.255290,0.009707,0.010822,0.009826,1.081936,-0.880131,-2.752479
125,-0.099864,-0.000043,-0.243172,0.010000,0.008791,0.009561,1.190702,-0.632801,-2.909568
125,-0.136118,-0.022507,-0.192258,0.020798,0.019805,0.021504,1.165639,-0.709016,-2.869286
125,0.051744,-0.019925,-0.194400,0.027827,0.026500,0.028772,-3.128670,-0.362069,1.570008
125,0.114830,-0.027253,-0.180781,0.020673,0.018173,0.019765,-2.271996,-1.143527,0.852780
250,-0.083647,0.041372,-0.376157,0.033103,0.036902,0.033507,1.412288,-0.302261,1.581145
250,-0.339876,0.075073,-0.484087,0.033213,0.029197,0.031754,-0.418172,-0.294688,1.566541
