label,x,y,z,w,h,l,roll,pitch,yaw
125,0.290270,0.042004,-0.463754,0.009550,0.011135,0.011145,1.229624,0.507388,2.970754
125,0.314398,0.016082,-0.374377,0.012718,0.014829,0.014843,1.262668,-0.002977,2.851366
125,0.298097,0.024351,-0.396435,0.018527,0.017643,0.019156,1.214998,-0.063370,2.345468
125,0.257791,0.038579,-0.442699,0.019434,0.018391,0.019762,1.252520,0.363890,3.024861
125,0.283748,0.008866,-0.307144,0.037294,0.041575,0.037750,1.848365,-0.299531,1.580853
125,-0.039736,0.018784,-0.396543,0.010000,0.008791,0.009561,1.231443,0.498046,2.974529
125,0.003827,0.081087,-0.574535,0.011798,0.013152,0.011942,0.237744,1.265157,1.819634
125,0.059068,-0.046968,-0.150787,0.022511,0.026248,0.026272,-2.835184,-0.988325,1.363972
250,-0.231465,0.019183,-0.353313,0.035460,0.033557,0.036058,1.525464,-0.294384,1.809398
250,0.436452,0.077158,-0.533521,0.035922,0.031578,0.034343,0.183927,-0.286945,1.572709
