label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.226502,0.104825,-0.280938,0.017202,0.016279,0.017493,-1.924796,-0.685524,1.309822
250,-0.358059,0.265210,-0.510239,0.018208,0.021231,0.021250,0.183562,0.971150,1.792003
250,-0.139724,0.242966,-0.475554,0.030223,0.026569,0.028895,-0.647325,-0.008442,1.048737
125,0.151846,0.252238,-0.495341,0.009550,0.011135,0.011145,-0.231643,0.964173,1.291214
125,-0.046668,0.060295,-0.211563,0.010000,0.008791,0.009561,0.852762,-0.567240,-2.702732
250,-0.122088,0.123242,-0.297418,0.025895,0.030193,0.030221,-1.627133,-0.605295,1.382950
125,0.262924,0.135798,-0.323539,0.009550,0.011135,0.011145,-0.982234,-0.032677,-0.021803
125,0.187446,0.232880,-0.453387,0.036535,0.032117,0.034929,-0.404210,-0.579017,1.566069
125,0.237624,0.181235,-0.383681,0.026487,0.030883,0.030912,-1.032366,-0.583102,1.560477
125,-0.030024,0.050096,-0.193536,0.011862,0.011296,0.012265,0.795227,-0.655848,-2.602674
250,0.080584,0.277448,-0.532832,0.024850,0.023664,0.025693,0.156515,-0.578329,1.572670
250,0.183217,0.052981,-0.180077,0.040523,0.035622,0.038742,-2.781359,-0.597568,1.566560
250,0.043020,0.031262,-0.155619,0.031137,0.034711,0.031517,2.779998,-0.597563,1.575049
250,0.100776,0.256438,-0.490166,0.035450,0.031163,0.033892,0.083390,-0.288670,1.600457
250,-0.289281,0.270346,-0.515929,0.034049,0.032222,0.034624,-0.161715,-0.413139,1.536597
