label,x,y,z,w,h,l,roll,pitch,yaw
125,0.111285,0.102605,-0.498585,0.010982,0.010458,0.011354,-0.972695,0.745801,0.433068
125,0.103137,0.087072,-0.469992,0.017732,0.016780,0.018031,-0.752312,0.210150,0.957596
125,0.116792,0.029201,-0.330860,0.026176,0.024927,0.027065,-1.828139,-0.428974,1.560175
125,0.067441,0.084271,-0.447174,0.030687,0.029223,0.031729,-0.754282,-0.419131,1.563275
125,-0.163749,-0.010108,-0.245804,0.023015,0.025657,0.023296,2.067329,-0.697093,2.013104
250,-0.150218,0.088663,-0.453660,0.034595,0.032739,0.035179,0.912813,-0.420307,1.579487
250,-0.110331,-0.002074,-0.238880,0.042884,0.037698,0.040999,2.544833,-0.434687,1.576969
250,-0.232062,0.064893,-0.400872,0.033938,0.032318,0.035090,1.353374,-0.415314,1.629088
125,-0.404599,0.123407,-0.548246,0.009707,0.010822,0.009826,-0.597881,1.046725,0.904279
250,-0.378904,0.079299,-0.441535,0.022137,0.025811,0.025835,-0.819452,-0.419594,1.562770
250,0.119125,0.056977,-0.375775,0.037146,0.032654,0.035513,-1.451340,-0.425238,1.559891
