label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.234730,0.142693,-0.437026,0.009550,0.011135,0.011145,1.070655,0.477690,2.895451
125,-0.210602,0.104285,-0.352261,0.012718,0.014829,0.014843,1.125416,-0.043784,2.854581
125,0.186511,0.148042,-0.432017,0.009707,0.010822,0.009826,-1.097147,0.366345,0.181582
125,-0.226903,0.115616,-0.372914,0.018527,0.017643,0.019156,1.113662,-0.165175,2.357048
125,-0.267209,0.136298,-0.416675,0.019434,0.018391,0.019762,1.101472,0.343458,2.972456
125,-0.241252,0.087551,-0.286745,0.037294,0.041575,0.037750,1.846777,-0.442668,1.581431
250,0.112947,0.047454,-0.201753,0.037128,0.041389,0.037581,-2.286178,-0.446494,1.562454
125,-0.521173,0.197179,-0.541099,0.011798,0.013152,0.011942,0.156160,1.125069,1.743547
250,-0.088548,0.187439,-0.501064,0.035922,0.031578,0.034343,0.183627,-0.430091,1.572815
250,-0.166207,0.059510,-0.238782,0.027788,0.024427,0.026566,2.341622,-0.446901,1.578725
