label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.183977,0.115117,-0.381844,0.031089,0.034658,0.031469,1.319649,-0.564192,1.582277
125,0.292000,0.081859,-0.340489,0.010000,0.008791,0.009561,0.997569,-0.143052,-3.049821
125,0.226948,0.053659,-0.301180,0.009707,0.010822,0.009826,0.972271,-0.308611,-2.937341
125,0.444964,0.202222,-0.514693,0.033972,0.039611,0.039647,-0.226806,-0.556905,1.568131
250,0.304520,0.092093,-0.347441,0.029187,0.032538,0.029544,1.641882,-0.567389,1.582619
125,0.192029,0.045235,-0.286642,0.016268,0.014301,0.015553,-1.502604,-0.645039,0.884568
250,-0.146785,0.006324,-0.203974,0.036861,0.042979,0.043019,2.630052,-0.575375,1.576599
250,0.124025,0.143827,-0.419353,0.039653,0.034858,0.037910,-1.126970,-0.562379,1.560092
250,0.155263,0.095370,-0.353716,0.034861,0.032991,0.035450,-1.228954,-0.461208,0.889521
250,-0.037672,0.193969,-0.520378,0.019889,0.018821,0.020224,-0.055141,0.251860,1.523028
250,0.111845,0.106887,-0.376010,0.030377,0.028747,0.030889,1.066238,-0.283294,2.511472
250,0.466489,0.227133,-0.551859,0.037956,0.033366,0.036288,-0.268363,-0.557008,1.567654
