label,x,y,z,w,h,l,roll,pitch,yaw
125,0.104063,0.022554,-0.217343,0.010875,0.012680,0.012691,-0.207213,-1.028182,-1.330064
125,-0.072721,0.173383,-0.467689,0.033089,0.031511,0.034213,0.721226,-0.224484,1.892614
125,0.074365,0.005886,-0.187070,0.026182,0.024933,0.027071,3.066571,-0.839089,1.597295
125,0.145998,0.016954,-0.205546,0.009707,0.010822,0.009826,-0.535927,-0.942542,-0.937565
250,0.254934,0.156852,-0.432295,0.040516,0.038342,0.041200,-0.990292,-0.485064,1.489401
125,-0.178606,0.186729,-0.497094,0.020798,0.019805,0.021504,-0.896135,0.628340,0.439496
125,-0.366473,0.187030,-0.494001,0.027827,0.026500,0.028772,0.010725,-0.471519,1.571520
125,-0.429534,0.192238,-0.508668,0.020673,0.018173,0.019765,0.313412,0.391004,1.868726
250,-0.231387,0.093563,-0.326253,0.033103,0.036902,0.033507,-1.722012,-0.531300,1.559340
250,0.327897,0.125001,-0.375856,0.043706,0.041620,0.045190,-1.221898,-0.433951,1.156519
250,0.024661,0.036106,-0.228397,0.033213,0.029197,0.031754,2.718148,-0.538887,1.575558
