label,x,y,z,w,h,l,roll,pitch,yaw
250,0.233285,0.185734,-0.347123,0.033999,0.032376,0.035153,-1.375471,-0.592945,1.558952
250,-0.109255,0.040956,-0.123208,0.041925,0.036855,0.040083,2.636258,-0.603612,1.576641
125,-0.328967,0.207479,-0.380561,0.028948,0.032271,0.029301,-0.907243,-0.588715,1.561285
125,-0.241083,0.200560,-0.372998,0.029918,0.028313,0.030423,-1.212341,-0.591375,1.559490
250,-0.329237,0.250768,-0.453036,0.019379,0.022596,0.022617,-0.472988,-0.204764,1.330550
125,0.007785,0.312624,-0.518888,0.009550,0.011135,0.011145,0.039902,0.975404,1.618979
125,0.137513,0.238839,-0.445869,0.009707,0.010822,0.009826,-0.745935,0.702856,0.610418
125,0.109728,0.098930,-0.227507,0.020959,0.018424,0.020038,-2.350261,-0.679650,1.470353
125,-0.008192,0.045950,-0.145000,0.026096,0.029091,0.026414,2.984552,-0.948070,1.636699
250,0.079770,0.049620,-0.151000,0.029965,0.028535,0.030982,-2.518263,-1.109026,1.182165
250,0.045546,0.233669,-0.419535,0.027486,0.032048,0.032077,-0.235062,-0.585130,1.567985
