label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.006614,0.043223,-0.272306,0.038893,0.037037,0.040214,-1.971309,-0.331409,1.561071
125,0.345753,0.050872,-0.343835,0.010000,0.008791,0.009561,-1.242044,-0.085862,-0.029246
125,0.094348,0.122823,-0.497810,0.010000,0.008791,0.009561,1.128757,0.719777,2.839172
125,0.384769,0.118285,-0.501821,0.029629,0.026046,0.028327,-0.647646,-0.319527,1.564425
125,0.318024,0.104583,-0.490655,0.010527,0.009254,0.010064,-0.817115,1.081441,0.691791
250,0.115825,0.050319,-0.297439,0.030753,0.035858,0.035891,1.911981,-0.330857,1.580749
250,0.110804,0.106289,-0.468361,0.026970,0.031447,0.031476,0.859931,-0.320981,1.578800
125,-0.168899,0.006779,-0.194623,0.010000,0.008791,0.009561,-0.357111,-1.220332,-1.192657
125,0.055669,0.059361,-0.332918,0.014769,0.014064,0.015270,-1.242673,-0.060723,-0.020656
125,-0.056231,0.034237,-0.239412,0.038884,0.043347,0.039358,-2.265768,-0.333910,1.562685
125,-0.096194,0.146199,-0.588621,0.027920,0.024544,0.026693,-0.350890,0.322064,1.338005
250,0.012307,0.122153,-0.522906,0.028542,0.027181,0.029511,-0.790445,0.179398,1.053709
250,0.037383,0.076865,-0.365718,0.038791,0.034100,0.037086,-1.474234,-0.326549,1.560284
250,-0.191101,0.117905,-0.494729,0.033488,0.029438,0.032016,0.010829,-0.317497,1.570911
250,0.167706,0.045267,-0.282673,0.036833,0.034857,0.037455,2.195507,-0.333356,1.579363
250,0.089461,0.022450,-0.220823,0.031989,0.030463,0.033075,2.232142,-0.333649,1.579131
