label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.013958,0.125340,-0.408778,0.027776,0.032386,0.032416,-1.214690,-0.541468,1.559837
250,-0.159184,0.167676,-0.478126,0.032959,0.031387,0.034078,-0.204376,-0.535137,1.568423
250,-0.115046,-0.003440,-0.192929,0.031522,0.036754,0.036788,-2.692840,-0.752801,1.456490
125,0.032012,0.072369,-0.329216,0.021933,0.024450,0.022200,1.347963,-0.517873,2.256222
125,0.076064,0.148902,-0.455263,0.016818,0.014784,0.016079,0.948594,0.474802,2.824745
125,0.190428,0.014747,-0.240870,0.011274,0.010669,0.011464,0.646090,-0.864254,-2.351865
125,0.120607,0.148215,-0.435765,0.038393,0.044766,0.044807,0.944933,-0.539089,1.580274
125,0.057717,0.086204,-0.347223,0.025854,0.028822,0.026170,1.606481,-0.545315,1.582483
125,-0.205401,-0.003295,-0.202534,0.009550,0.011135,0.011145,0.143672,-1.019546,-1.739016
125,-0.051030,0.016268,-0.235661,0.020964,0.024444,0.024467,-2.328488,-0.596149,1.508620
125,-0.111107,0.005110,-0.224385,0.018674,0.017783,0.019308,-1.454623,-1.171659,0.130450
125,0.054463,0.042209,-0.275219,0.031591,0.030084,0.032664,-1.364323,-0.614976,0.590167
250,-0.210153,0.173439,-0.480597,0.041060,0.039101,0.042454,0.135233,-0.535019,1.572373
250,0.108927,0.109373,-0.371950,0.038130,0.044460,0.044501,1.400039,-0.543258,1.582320
250,0.401478,0.145910,-0.439750,0.030702,0.035798,0.035831,-0.941667,-0.539063,1.561342
