label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.159493,0.230257,-0.392822,0.046051,0.040482,0.044027,-0.904928,-0.572521,1.561403
125,0.007145,0.163674,-0.324047,0.010173,0.011862,0.011873,0.990354,-0.056266,2.921373
125,-0.036412,0.205126,-0.382732,0.011274,0.010669,0.011464,0.952271,0.338566,2.909478
125,0.111288,0.258412,-0.460446,0.014776,0.012989,0.014127,0.354803,0.948078,1.998704
125,0.145078,0.071450,-0.169377,0.027861,0.026366,0.028331,3.079301,-0.588659,1.571540
125,-0.103838,0.259965,-0.464249,0.009707,0.010822,0.009826,-0.838145,0.613378,0.477865
125,-0.124512,0.061974,-0.151153,0.027416,0.031967,0.031996,-2.289483,-0.734485,1.372604
250,-0.304056,0.295729,-0.508224,0.027865,0.032491,0.032521,0.038539,-0.568686,1.571257
250,-0.164182,0.123589,-0.243492,0.033869,0.032254,0.035019,-2.083043,-0.604434,1.517501
250,0.021900,0.238709,-0.421239,0.028724,0.032021,0.029074,0.782663,-0.571604,1.579220
