label,x,y,z,w,h,l,roll,pitch,yaw
250,0.174002,0.110262,-0.506023,0.031538,0.035158,0.031923,-0.325178,-0.387421,1.567332
250,0.239405,0.029010,-0.302255,0.039593,0.034805,0.037853,-2.029736,-0.401342,1.561076
250,-0.013071,0.088624,-0.458865,0.028110,0.031337,0.028453,0.889496,-0.390610,1.579219
125,-0.086113,0.043138,-0.316476,0.010982,0.010458,0.011354,-1.168889,-0.153812,-0.065027
125,-0.180236,0.093270,-0.489610,0.015913,0.015154,0.016453,-0.748091,0.063452,1.114075
125,-0.382512,0.108429,-0.505599,0.027348,0.031887,0.031917,0.316298,-0.387393,1.574169
125,-0.159541,0.048600,-0.354598,0.033429,0.038978,0.039014,-1.590503,-0.397113,1.559956
250,-0.211280,0.107768,-0.509852,0.024061,0.026822,0.024354,-0.607301,-0.302760,1.499383
125,0.254998,0.088228,-0.451726,0.033238,0.029219,0.031777,-0.926068,-0.390899,1.562130
125,0.233218,0.123597,-0.530728,0.037416,0.032892,0.035772,-0.541381,-0.388331,1.565209
250,-0.014278,0.075785,-0.428046,0.028295,0.024873,0.027052,1.063961,-0.391333,1.581701
250,-0.311309,0.121602,-0.535688,0.029535,0.034437,0.034469,-0.092336,0.105485,1.522443
250,-0.180948,-0.032556,-0.160938,0.033387,0.038929,0.038965,-2.509403,-0.467641,1.515139
