label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.070230,0.196816,-0.409976,0.032751,0.031188,0.033863,1.146309,-0.562566,1.679616
125,0.383961,0.188477,-0.399564,0.031912,0.030389,0.032995,-0.966881,-0.414630,1.197306
250,0.369361,0.159718,-0.355480,0.033024,0.031448,0.034145,-1.377229,-0.598581,1.558903
250,0.078795,0.185532,-0.383477,0.040861,0.035920,0.039065,0.998497,-0.595080,1.580985
250,0.064829,0.210158,-0.424575,0.038744,0.036896,0.040060,0.807111,-0.593573,1.579551
250,0.008941,0.101570,-0.269534,0.030560,0.034068,0.030933,-1.780824,-0.615838,1.491802
250,-0.156140,0.211057,-0.420283,0.039261,0.045778,0.045820,-0.726438,-0.593011,1.562746
250,-0.102322,0.126962,-0.305854,0.030255,0.035276,0.035309,-1.729402,-0.602084,1.558828
250,-0.109986,0.249710,-0.482824,0.034835,0.038834,0.035260,-0.573982,-0.345421,1.367146
250,0.159927,0.043316,-0.183028,0.036137,0.034412,0.037363,2.969062,-0.610324,1.572877
250,0.115626,0.262302,-0.504155,0.034429,0.032786,0.035598,0.333691,-0.591027,1.574766
