label,x,y,z,w,h,l,roll,pitch,yaw
125,0.288103,0.171045,-0.337743,0.033875,0.039498,0.039535,-1.432813,-0.578275,1.558958
250,-0.062295,0.182506,-0.365168,0.023670,0.027599,0.027624,1.128603,-0.516382,1.747474
250,-0.062826,0.069823,-0.180625,0.036219,0.042231,0.042270,2.361287,-0.606881,1.602764
250,0.066364,0.060148,-0.168725,0.034889,0.038894,0.035315,3.007690,-0.589529,1.572392
125,0.420415,0.243024,-0.456395,0.009550,0.011135,0.011145,0.730687,0.744459,2.494206
125,-0.071971,0.159735,-0.335864,0.009550,0.011135,0.011145,0.988178,0.095505,3.078841
125,0.151495,0.236968,-0.458941,0.009550,0.011135,0.011145,-0.491281,0.900560,0.971759
125,-0.031277,0.081262,-0.217819,0.010000,0.008791,0.009561,0.820318,-0.638318,-2.634445
125,-0.049443,0.161508,-0.329198,0.033113,0.031336,0.033672,1.462419,-0.578569,1.582679
125,0.243926,0.201368,-0.390495,0.028639,0.025176,0.027380,-1.048001,-0.574650,1.560441
125,0.139110,0.239099,-0.458251,0.021637,0.020604,0.022371,-0.245038,0.201512,1.359911
