label,x,y,z,w,h,l,roll,pitch,yaw
250,0.260507,0.062726,-0.461989,0.046051,0.040482,0.044027,-0.907100,-0.353931,1.562380
125,0.383588,0.040381,-0.446689,0.011274,0.010669,0.011464,1.181568,0.380393,2.990470
125,0.531288,0.075546,-0.534109,0.014776,0.012989,0.014127,0.571330,1.138592,2.186836
125,-0.009379,0.034169,-0.437509,0.011640,0.011085,0.012036,0.974585,-0.048185,2.085637
125,0.114076,0.065183,-0.500432,0.010982,0.010458,0.011354,0.207731,1.202431,1.792993
125,0.019188,-0.051989,-0.195422,0.021934,0.020757,0.022304,2.588422,-0.481088,1.649636
125,-0.042327,0.051741,-0.469720,0.023586,0.022321,0.023984,0.924223,-0.172807,1.846433
250,0.115945,0.101614,-0.588843,0.027865,0.032491,0.032521,0.038646,-0.350088,1.571209
250,0.255817,-0.009020,-0.293081,0.033869,0.032254,0.035019,-2.095514,-0.386109,1.523464
250,0.441900,0.064815,-0.491563,0.028724,0.032021,0.029074,0.784609,-0.353013,1.578346
