label,x,y,z,w,h,l,roll,pitch,yaw
250,0.032718,0.194212,-0.451636,0.044577,0.042185,0.045330,0.121832,-0.566902,1.572246
125,-0.243403,0.146509,-0.388153,0.009772,0.011394,0.011405,-0.966687,0.283417,0.190658
250,-0.472491,0.189229,-0.451182,0.029658,0.034580,0.034612,0.497497,-0.568047,1.576490
125,-0.053879,0.060014,-0.271284,0.009707,0.010822,0.009826,0.859303,-0.582270,-2.698876
125,0.160687,0.083305,-0.306988,0.010000,0.008791,0.009561,-0.955367,-0.334204,-0.227889
125,0.183998,0.082556,-0.303023,0.011265,0.010727,0.011647,-0.962805,-0.302004,-0.204111
125,-0.020270,0.197829,-0.472803,0.022422,0.019711,0.021437,0.371101,-0.290090,1.703464
125,0.230470,0.113438,-0.340801,0.024312,0.027103,0.024609,-1.513178,-0.574387,1.442226
250,-0.138579,0.050990,-0.239281,0.029823,0.034773,0.034806,1.899621,-0.731472,1.967587
250,-0.097907,0.162296,-0.410326,0.029098,0.033928,0.033959,1.055198,-0.571922,1.581176
250,0.291530,0.071515,-0.277784,0.027194,0.025896,0.028117,-1.538545,-0.646696,0.982843
250,-0.295455,0.207208,-0.470676,0.044440,0.042320,0.045949,-0.581525,-0.568481,1.564243
