label,x,y,z,w,h,l,roll,pitch,yaw
250,0.251402,0.098379,-0.260649,0.037493,0.035482,0.038126,-1.881134,-0.528585,1.559789
125,0.073717,0.176461,-0.414912,0.010982,0.010458,0.011354,-0.691768,0.861378,0.741589
125,-0.011609,0.043882,-0.177454,0.010982,0.010458,0.011354,0.300189,-1.017924,-1.919652
125,-0.082476,0.161666,-0.383094,0.018521,0.021596,0.021616,1.018531,-0.520280,1.580638
125,-0.121374,0.111511,-0.302989,0.015303,0.014573,0.015823,1.536472,-0.565563,2.058073
125,0.138422,0.214811,-0.472788,0.021250,0.023690,0.021510,-0.611898,-0.517329,1.564156
125,-0.045377,0.209895,-0.463804,0.025194,0.023992,0.026050,0.353970,-0.257669,1.684702
125,0.171534,0.092546,-0.250008,0.036839,0.035081,0.038090,-2.088083,-0.530472,1.560749
250,0.073225,0.203501,-0.434793,0.044377,0.042260,0.045884,-0.387839,-0.516252,1.566425
250,-0.160631,0.075226,-0.221338,0.032718,0.036473,0.033117,1.958022,-0.682270,1.924806
250,0.501525,0.227633,-0.476869,0.045145,0.042723,0.045907,-0.176075,-0.515660,1.568772
250,0.385419,0.185549,-0.418553,0.025295,0.022236,0.024183,0.675410,-0.517712,1.578024
