label,x,y,z,w,h,l,roll,pitch,yaw
250,0.426845,0.210017,-0.484001,0.032749,0.038185,0.038220,0.045788,-0.594827,1.571353
125,-0.034303,0.195005,-0.474175,0.010875,0.012680,0.012691,0.178472,0.954780,1.788316
125,-0.198458,0.171620,-0.418622,0.009875,0.011008,0.009995,0.912589,0.377582,2.863887
125,0.142946,0.031990,-0.231928,0.033089,0.031511,0.034213,-1.975043,-0.838732,1.090565
125,-0.004661,0.215428,-0.502112,0.026182,0.024933,0.027071,-0.048549,-0.295246,1.552799
125,-0.076259,0.203294,-0.484180,0.009707,0.010822,0.009826,0.467886,0.880089,2.151076
250,-0.184770,0.056788,-0.261436,0.040516,0.038342,0.041200,2.060502,-0.646306,1.660931
250,0.301352,0.126600,-0.364240,0.033103,0.036902,0.033507,1.408562,-0.603235,1.582794
250,-0.257836,0.094418,-0.314055,0.043706,0.041620,0.045190,1.458863,-0.613354,2.033667
250,0.045124,0.190784,-0.457326,0.033213,0.029197,0.031754,-0.416648,-0.595677,1.565877
