label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.035937,0.001145,-0.212046,0.010875,0.012680,0.012691,-0.318610,-1.193717,-1.229876
125,0.128311,0.033255,-0.262753,0.009875,0.011008,0.009995,-1.174995,-0.434788,-0.174222
125,-0.212721,0.106754,-0.484570,0.033089,0.031511,0.034213,0.775655,-0.060550,1.884856
125,-0.065635,-0.010078,-0.179361,0.026182,0.024933,0.027071,3.072359,-0.666600,1.593323
125,0.005998,-0.002346,-0.199462,0.009707,0.010822,0.009826,-0.750122,-1.072469,-0.755884
250,0.114934,0.096545,-0.446863,0.040516,0.038342,0.041200,-1.004964,-0.313053,1.495123
125,-0.424894,0.087269,-0.457635,0.009707,0.010822,0.009826,-1.007292,0.857094,0.445598
125,-0.354949,0.101347,-0.461903,0.010000,0.008791,0.009561,-1.127342,0.618107,0.268612
125,-0.318606,0.114853,-0.515829,0.020798,0.019805,0.021504,-1.099337,0.692121,0.314541
125,-0.506473,0.115681,-0.512834,0.027827,0.026500,0.028772,0.010855,-0.298979,1.571471
250,0.187897,0.074856,-0.385794,0.043706,0.041620,0.045190,-1.293768,-0.275077,1.181556
250,-0.115339,0.012597,-0.225262,0.033213,0.029197,0.031754,2.719024,-0.366349,1.575174
