label,x,y,z,w,h,l,roll,pitch,yaw
250,0.251490,0.046014,-0.431348,0.038893,0.037037,0.040214,1.166271,-0.259213,1.580317
125,-0.109467,0.027176,-0.408742,0.009550,0.011135,0.011145,1.272524,0.484030,2.999488
125,-0.100766,0.012387,-0.367136,0.010000,0.008791,0.009561,1.306658,0.086027,3.118359
125,0.150908,-0.013494,-0.199564,0.010000,0.008791,0.009561,-1.212290,-0.735760,-0.246370
125,-0.139509,-0.019617,-0.198313,0.029629,0.026046,0.028327,2.491860,-0.271106,1.577062
125,-0.072787,-0.024752,-0.215320,0.010527,0.009254,0.010064,0.929067,-1.121261,-2.549221
250,0.129092,0.037860,-0.406333,0.030753,0.035858,0.035891,-1.222286,-0.259735,1.561063
250,0.134399,-0.010834,-0.233206,0.026970,0.031447,0.031476,-2.275442,-0.269624,1.562907
125,0.413639,0.059072,-0.516415,0.010000,0.008791,0.009561,0.444593,1.278532,2.032443
125,0.355237,0.011687,-0.349849,0.011202,0.009847,0.010710,1.648386,-0.278406,1.730088
125,0.189306,0.025637,-0.371922,0.014769,0.014064,0.015270,1.307166,0.060388,3.125305
125,0.301053,0.056888,-0.463750,0.038884,0.043347,0.039358,0.872745,-0.256719,1.578731
250,0.207650,0.021918,-0.334959,0.038791,0.034100,0.037086,1.662887,-0.264071,1.581109
250,0.077186,0.041866,-0.421331,0.036833,0.034857,0.037455,-0.939563,-0.257245,1.562436
250,0.155326,0.057390,-0.485530,0.031989,0.030463,0.033075,-0.903062,-0.256954,1.562664
