label,x,y,z,w,h,l,roll,pitch,yaw
250,0.241851,0.085233,-0.527060,0.025076,0.029238,0.029265,-0.455984,-0.307451,1.566163
250,0.050245,0.016436,-0.314983,0.027662,0.024316,0.026446,1.982132,-0.320438,1.580441
125,-0.223448,-0.015586,-0.235954,0.018926,0.018023,0.019569,-2.459922,-0.754439,1.233599
125,-0.485098,0.075583,-0.502662,0.012039,0.013421,0.012186,1.174270,0.633952,2.898486
125,-0.274534,0.078114,-0.513405,0.021601,0.018989,0.020652,-0.119836,-0.076620,1.540694
125,-0.233869,0.082498,-0.513832,0.028955,0.032279,0.029309,-0.354886,-0.307051,1.567140
125,-0.309308,0.086839,-0.550520,0.018407,0.017529,0.019032,0.211397,1.246907,1.793418
125,-0.057101,0.039070,-0.390088,0.014623,0.013839,0.014870,1.250829,0.146377,3.093301
125,-0.039182,-0.014947,-0.196460,0.009707,0.010822,0.009826,1.161782,-0.672258,-2.877937
125,0.010545,-0.014509,-0.231994,0.020233,0.022556,0.020480,2.318937,-0.323237,1.578509
125,-0.037707,0.012995,-0.287603,0.037775,0.042111,0.038236,1.931216,-0.319967,1.580643
250,0.258897,0.117840,-0.611610,0.041881,0.039883,0.043303,-0.352115,0.074772,1.423142
250,0.298196,0.090945,-0.543260,0.028603,0.025144,0.027346,-0.625870,0.277701,1.150019
