label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.132312,0.085678,-0.324238,0.027662,0.026342,0.028601,1.675022,-0.382537,1.604122
250,0.190891,0.054126,-0.247546,0.022076,0.025740,0.025764,-2.054423,-0.422015,1.485610
250,0.057643,0.111075,-0.386452,0.024967,0.029111,0.029138,-0.707606,-0.371516,1.563800
125,-0.358292,0.155226,-0.508694,0.018269,0.020366,0.018492,-0.372595,0.034842,1.400950
125,-0.513580,0.201805,-0.606734,0.036282,0.034335,0.036894,0.262664,-0.369451,1.573591
250,-0.389332,0.182265,-0.552356,0.035427,0.039494,0.035860,-0.193977,-0.369295,1.568722
125,0.004632,0.012309,-0.147132,0.012781,0.014247,0.012937,0.118918,-1.188854,-1.698851
125,-0.082873,0.011476,-0.137920,0.010000,0.008791,0.009561,0.798316,-1.011864,-2.451081
125,-0.118850,0.064379,-0.280665,0.009550,0.011135,0.011145,1.153309,-0.420816,-2.962340
125,0.068699,0.042109,-0.213709,0.028803,0.027429,0.029781,-2.761036,-0.388394,1.566798
125,-0.108028,0.035134,-0.212445,0.014621,0.017048,0.017064,1.427113,-0.902077,3.009202
125,0.152620,0.096658,-0.352263,0.024835,0.021832,0.023743,-1.471062,-0.378131,1.560086
250,-0.100457,0.095326,-0.347746,0.024383,0.028431,0.028457,1.493658,-0.378356,1.581529
250,-0.475810,0.176952,-0.543918,0.036612,0.034647,0.037230,0.175308,-0.311016,1.583774
