label,x,y,z,w,h,l,roll,pitch,yaw
250,0.365892,0.055895,-0.403378,0.036150,0.042151,0.042190,-1.314540,-0.372891,1.560399
125,-0.117177,0.037658,-0.374399,0.010000,0.008791,0.009561,-1.194104,0.080625,0.031849
125,-0.179183,-0.034568,-0.194960,0.009707,0.010822,0.009826,-0.804210,-1.013893,-0.685347
125,-0.231026,-0.013232,-0.245934,0.009550,0.011135,0.011145,-0.520819,-1.134378,-1.006480
125,-0.077214,-0.030294,-0.202706,0.025221,0.028116,0.025529,-2.173748,-0.603509,1.253596
125,-0.109700,0.086882,-0.502514,0.021085,0.024584,0.024607,-1.063952,0.714643,0.348972
250,-0.196331,0.124915,-0.583926,0.034712,0.030514,0.033186,-0.241872,-0.064380,1.489503
125,0.221045,0.091314,-0.520170,0.018777,0.020933,0.019007,-0.171650,0.089083,1.487282
125,0.133116,0.069674,-0.463091,0.019832,0.017434,0.018961,0.475930,-0.291941,1.617162
250,-0.080167,0.022282,-0.338681,0.024476,0.021516,0.023401,-1.337794,-0.329612,0.559230
250,-0.078607,0.040954,-0.369124,0.035416,0.031133,0.033860,-1.517493,-0.374894,1.560063
