label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.167312,0.038547,-0.336203,0.027662,0.026342,0.028601,1.677955,-0.298322,1.603141
250,0.155891,0.013561,-0.257127,0.022076,0.025740,0.025764,-2.062014,-0.338049,1.488428
250,0.022643,0.058618,-0.400333,0.024967,0.029111,0.029138,-0.708220,-0.287257,1.563998
125,-0.393292,0.092324,-0.525858,0.018269,0.020366,0.018492,-0.386921,0.117884,1.399856
125,-0.548580,0.130486,-0.627470,0.036282,0.034335,0.036894,0.262909,-0.285191,1.573513
250,-0.424332,0.115592,-0.571641,0.035427,0.039494,0.035860,-0.194159,-0.285035,1.568780
125,-0.030368,-0.019657,-0.153551,0.012781,0.014247,0.012937,0.155466,-1.272241,-1.733334
125,-0.117873,-0.019711,-0.144301,0.010000,0.008791,0.009561,0.931859,-1.061811,-2.566115
125,-0.153850,0.020990,-0.290992,0.009550,0.011135,0.011145,1.244722,-0.434274,-3.000266
125,0.033699,0.004434,-0.222400,0.028803,0.027429,0.029781,-2.761388,-0.304134,1.566918
125,-0.143028,-0.002409,-0.220553,0.014621,0.017048,0.017064,1.559494,-0.886628,2.905909
125,0.117620,0.047130,-0.365053,0.024835,0.021832,0.023743,-1.472004,-0.293875,1.560396
250,-0.135457,0.046182,-0.360440,0.024383,0.028431,0.028457,1.494602,-0.294100,1.581217
250,-0.510810,0.111008,-0.562785,0.036612,0.034647,0.037230,0.176429,-0.226763,1.583476
