label,x,y,z,w,h,l,roll,pitch,yaw
250,0.077688,0.051692,-0.331097,0.027662,0.026342,0.028601,1.678969,-0.268118,1.602858
250,0.267643,0.069816,-0.395804,0.024967,0.029111,0.029138,-0.708432,-0.257038,1.564055
125,-0.050832,0.022300,-0.214435,0.010000,0.008791,0.009561,-1.239066,-0.638339,-0.202439
125,-0.148293,0.099715,-0.522290,0.018269,0.020366,0.018492,-0.392117,0.147662,1.399168
125,-0.368552,0.078260,-0.450504,0.017395,0.016565,0.017986,0.941243,0.276604,2.271184
125,-0.303580,0.134789,-0.625009,0.036282,0.034335,0.036894,0.262994,-0.254971,1.573490
250,-0.179332,0.121588,-0.568755,0.035427,0.039494,0.035860,-0.194222,-0.254815,1.568797
125,0.127127,-0.000741,-0.137522,0.010000,0.008791,0.009561,0.985432,-1.077663,-2.613107
125,0.091150,0.035509,-0.285376,0.009550,0.011135,0.011145,1.277765,-0.438322,-3.014231
125,0.101972,0.014250,-0.214262,0.014621,0.017048,0.017064,1.605569,-0.879048,2.870311
125,0.362620,0.059399,-0.360193,0.024835,0.021832,0.023743,-1.472329,-0.263657,1.560486
125,0.108465,0.099879,-0.523555,0.009550,0.011135,0.011145,1.105445,0.948558,2.754192
250,0.109543,0.058592,-0.355554,0.024383,0.028431,0.028457,1.494928,-0.263882,1.581127
250,-0.265810,0.117274,-0.559765,0.036612,0.034647,0.037230,0.176820,-0.196545,1.583394
