label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.295173,0.095868,-0.399245,0.027662,0.024316,0.026446,-1.153003,-0.500735,1.560354
125,-0.021344,0.131686,-0.476148,0.018926,0.018023,0.019569,0.435553,-0.036344,1.813712
125,0.301230,0.103725,-0.407463,0.031767,0.037039,0.037074,-1.343259,-0.502540,1.559666
125,0.029275,-0.007594,-0.218452,0.021601,0.018989,0.020652,2.989913,-0.744069,1.612112
125,-0.011392,-0.004889,-0.215009,0.028955,0.032279,0.029309,2.782032,-0.514134,1.574817
125,0.063989,-0.028843,-0.186729,0.018407,0.017529,0.019032,-0.123667,-1.061770,-1.429397
125,-0.187951,0.056234,-0.331355,0.014623,0.013839,0.014870,-1.060860,-0.136132,-0.075755
125,-0.255331,0.135499,-0.478384,0.020233,0.022556,0.020480,-0.817817,-0.497946,1.562460
125,-0.207177,0.113497,-0.420296,0.037775,0.042111,0.038236,-1.203749,-0.501205,1.560133
250,0.208344,0.052801,-0.313781,0.033162,0.038666,0.038702,-1.871573,-0.507758,1.559885
250,-0.026153,0.170594,-0.536067,0.029749,0.028153,0.030251,0.358870,-0.495410,1.574809
