label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.085964,0.060036,-0.312436,0.036150,0.042151,0.042190,1.816561,-0.485434,1.581749
125,0.459471,0.158229,-0.516363,0.009707,0.010822,0.009826,0.660913,0.941850,2.336603
125,0.357488,0.155236,-0.508209,0.025221,0.028116,0.025529,0.721987,-0.222510,1.836830
125,-0.011774,0.110180,-0.435485,0.011274,0.010669,0.011464,0.967297,0.612319,2.764385
125,-0.106626,0.128538,-0.460145,0.013151,0.015334,0.015348,1.022712,0.470581,2.871562
125,0.058689,-0.005306,-0.209085,0.018777,0.020933,0.019007,2.859882,-0.942780,1.713909
125,0.146715,0.023681,-0.262648,0.019832,0.017434,0.018961,-2.625775,-0.565594,1.518354
125,-0.170016,0.064795,-0.320378,0.030266,0.028822,0.031294,1.083858,-0.122476,-3.076998
250,-0.060652,0.101871,-0.411709,0.016179,0.018037,0.016377,1.055249,0.342252,2.953659
250,0.360209,0.086696,-0.379534,0.024476,0.021516,0.023401,1.094348,-0.167971,2.520583
250,0.358594,0.075864,-0.345507,0.035416,0.031133,0.033860,1.613333,-0.483428,1.582078
