label,x,y,z,w,h,l,roll,pitch,yaw
250,0.168277,-0.028136,-0.157795,0.028271,0.026754,0.028748,-3.078192,-0.339551,1.570127
250,0.205688,0.092905,-0.496834,0.034475,0.030306,0.032960,-0.324325,-0.320094,1.567429
250,0.036154,-0.012993,-0.198591,0.027041,0.023771,0.025853,2.521814,-0.337717,1.576935
125,-0.205335,0.062633,-0.446099,0.011301,0.010694,0.011491,-0.769367,-0.322396,1.563444
250,-0.367817,0.096062,-0.518494,0.024801,0.028918,0.028944,0.396780,-0.316413,1.576625
125,0.105436,-0.007968,-0.224046,0.022878,0.021650,0.023264,2.802049,-0.339002,1.574317
125,0.292307,0.017608,-0.301178,0.012451,0.014517,0.014531,-1.214058,-0.385143,-0.139110
125,0.364246,0.038603,-0.376677,0.010000,0.008791,0.009561,-1.239986,0.084972,0.029139
125,0.331546,0.116288,-0.559854,0.037946,0.033357,0.036278,-0.679795,-0.321801,1.564153
125,0.256492,0.086792,-0.506802,0.016680,0.019448,0.019466,-0.582614,0.365426,1.133194
125,0.087407,-0.030063,-0.144186,0.028472,0.033198,0.033229,2.847353,-0.339143,1.573862
