label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.066441,-0.048621,-0.128329,0.010000,0.008791,0.009561,0.136374,-1.134906,-1.721036
125,-0.243014,0.047616,-0.321363,0.011042,0.012875,0.012887,1.131902,-0.177023,-3.059113
125,0.066850,-0.019767,-0.187515,0.023309,0.020490,0.022284,-2.245949,-0.906503,1.049392
125,-0.110267,-0.011892,-0.186518,0.037559,0.033017,0.035908,2.829243,-0.441089,1.574180
125,0.053497,0.031196,-0.307231,0.017202,0.016279,0.017493,-1.971563,-0.533631,1.336678
250,-0.078059,0.153847,-0.558744,0.018208,0.021231,0.021250,0.262662,1.122807,1.860703
250,0.140276,0.137286,-0.521014,0.030223,0.026569,0.028895,-0.725829,0.127216,1.044064
125,0.431846,0.143357,-0.542005,0.009550,0.011135,0.011145,-0.329184,1.112934,1.206916
125,0.233332,-0.001968,-0.231759,0.010000,0.008791,0.009561,1.028026,-0.626893,-2.801486
250,0.157912,0.046816,-0.326383,0.025895,0.030193,0.030221,-1.659508,-0.451166,1.399317
125,0.467446,0.130781,-0.497545,0.036535,0.032117,0.034929,-0.405018,-0.422383,1.566458
250,0.360584,0.162410,-0.582970,0.024850,0.023664,0.025693,0.156835,-0.421694,1.572516
250,0.380776,0.148314,-0.537548,0.035450,0.031163,0.033892,0.088057,-0.132101,1.599480
125,-0.173669,0.034370,-0.310093,0.018138,0.015945,0.017341,1.979827,-0.435567,1.580898
250,-0.009282,0.158032,-0.565166,0.034049,0.032222,0.034624,-0.167230,-0.256590,1.538414
