label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.139243,0.001163,-0.239697,0.034707,0.033051,0.035885,2.261017,-0.439859,1.579293
125,-0.077216,0.004395,-0.268000,0.011255,0.012547,0.011392,0.971702,-0.730454,-2.714112
125,0.156857,0.017184,-0.272366,0.033020,0.029027,0.031569,-2.173990,-0.439166,1.561722
250,-0.063329,0.158736,-0.581597,0.034760,0.033102,0.035940,0.299043,-0.119980,1.675956
250,0.132127,0.087209,-0.421634,0.039538,0.037416,0.040205,-1.017620,-0.428240,1.561421
125,0.299814,0.044532,-0.353415,0.014635,0.012865,0.013992,1.526453,-0.435929,1.829531
125,0.354027,0.127794,-0.533771,0.014528,0.016196,0.014706,0.496941,0.005899,1.827717
250,0.375095,0.065833,-0.383026,0.032262,0.030531,0.032807,1.306052,-0.430882,1.581432
250,0.230605,0.054857,-0.364534,0.026471,0.025208,0.027370,1.552137,-0.433314,1.581814
250,-0.036016,0.126818,-0.513371,0.029535,0.025963,0.028237,0.318467,-0.423983,1.574247
250,-0.061842,0.115935,-0.475118,0.041969,0.036893,0.040124,0.560993,-0.425017,1.576659
