label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.241430,0.129113,-0.249293,0.041420,0.039198,0.042119,-2.084789,-0.539173,1.560679
250,-0.172913,0.262936,-0.479918,0.031429,0.036646,0.036679,-0.655625,-0.165612,1.235482
125,0.099976,0.076167,-0.161708,0.011274,0.010669,0.011464,-0.141901,-1.030545,-1.405725
125,-0.050253,0.103069,-0.224778,0.010403,0.011597,0.010530,0.929798,-0.551993,-2.768659
125,0.049817,0.226885,-0.429742,0.009550,0.011135,0.011145,0.404015,0.983916,2.045145
250,0.118336,0.238444,-0.441653,0.028651,0.025186,0.027392,-0.211725,-0.524459,1.568355
250,0.176516,0.261127,-0.471334,0.042700,0.040409,0.043421,-0.449816,-0.525234,1.565745
250,0.239131,0.242815,-0.443635,0.032432,0.037815,0.037850,-0.740188,-0.455279,1.485525
125,-0.299247,0.228207,-0.431711,0.009550,0.011135,0.011145,-0.628821,0.889741,0.818359
250,-0.121029,0.144383,-0.273793,0.041723,0.039733,0.043140,1.761065,-0.536154,1.582206
250,0.334846,0.196660,-0.374637,0.024768,0.028879,0.028906,-1.055593,-0.318303,1.023458
