label,x,y,z,w,h,l,roll,pitch,yaw
250,0.314002,0.109517,-0.505372,0.031538,0.035158,0.031923,-0.325219,-0.376499,1.567348
250,0.126929,0.088395,-0.457980,0.028110,0.031337,0.028453,0.889595,-0.379688,1.579181
125,0.053887,0.044467,-0.315103,0.010982,0.010458,0.011354,-1.179919,-0.154512,-0.063334
125,-0.040236,0.092705,-0.488774,0.015913,0.015154,0.016453,-0.752920,0.073254,1.113745
125,-0.242512,0.107688,-0.504928,0.027348,0.031887,0.031917,0.316337,-0.376471,1.574154
125,-0.019541,0.049512,-0.353283,0.033429,0.038978,0.039014,-1.590631,-0.386192,1.560004
250,-0.071281,0.106981,-0.509173,0.024061,0.026822,0.024354,-0.608115,-0.291865,1.499621
125,0.394998,0.088077,-0.450837,0.033238,0.029219,0.031777,-0.926170,-0.379977,1.562169
125,0.373218,0.122581,-0.530221,0.037416,0.032892,0.035772,-0.541446,-0.377409,1.565233
250,0.125722,0.075894,-0.427023,0.028295,0.024873,0.027052,1.064090,-0.380411,1.581652
250,-0.171309,0.120532,-0.535159,0.029535,0.034437,0.034469,-0.092867,0.116394,1.522384
250,-0.040948,-0.029524,-0.158748,0.033387,0.038929,0.038965,-2.510080,-0.456736,1.515440
