label,x,y,z,w,h,l,roll,pitch,yaw
250,0.226049,-0.017287,-0.213442,0.029850,0.028426,0.030863,-2.273826,-0.469565,1.488193
125,-0.452766,0.117528,-0.522015,0.010000,0.008791,0.009561,0.589041,1.078614,2.219498
125,-0.172171,0.057435,-0.378642,0.010000,0.008791,0.009561,-1.165447,0.085082,0.036450
125,-0.276912,0.072989,-0.444281,0.010000,0.008791,0.009561,-1.088003,0.561738,0.272268
125,0.190600,-0.022386,-0.203499,0.010000,0.008791,0.009561,-0.978238,-0.790438,-0.446272
125,0.046679,-0.032900,-0.170053,0.009707,0.010822,0.009826,0.033236,-1.166763,-1.606940
125,0.092962,0.008003,-0.266211,0.031578,0.035203,0.031964,-2.736115,-0.412990,1.566507
250,-0.122238,0.058845,-0.379510,0.036020,0.040154,0.036460,1.441213,-0.402526,1.581580
250,0.053303,-0.044273,-0.147301,0.030478,0.033976,0.030850,-3.110527,-1.047276,1.550525
250,0.009840,0.125785,-0.552260,0.023830,0.026565,0.024121,0.178136,-0.160912,1.617935
250,-0.185270,0.047294,-0.352116,0.036302,0.040468,0.036745,-1.598613,-0.404097,1.559926
