label,x,y,z,w,h,l,roll,pitch,yaw
250,0.357589,0.114590,-0.576262,0.044730,0.049864,0.045276,-0.111831,-0.093729,1.549457
125,-0.215988,0.020169,-0.305380,0.011356,0.013240,0.013253,1.877190,-0.469713,2.053672
125,-0.229262,0.053677,-0.408956,0.010000,0.008791,0.009561,1.258680,0.468846,2.996815
125,-0.318874,0.051631,-0.392571,0.015090,0.014280,0.015344,1.287510,0.200070,3.083801
125,0.089171,0.061703,-0.422074,0.027218,0.030343,0.027551,-1.208204,-0.241542,1.468856
125,-0.031813,0.052036,-0.370970,0.036555,0.040751,0.037001,-1.329161,-0.275105,1.560701
250,-0.121906,-0.028196,-0.111191,0.025390,0.029605,0.029632,3.126798,-1.099081,1.582061
125,0.200437,0.038240,-0.348027,0.025378,0.024167,0.026240,1.608131,-0.277872,1.581187
250,0.116909,0.065665,-0.446137,0.027688,0.026202,0.028155,1.072748,0.089680,2.274773
250,-0.035145,-0.002750,-0.175131,0.038602,0.033934,0.036905,-2.697730,-0.312234,1.553639
250,-0.290609,0.044739,-0.368926,0.022766,0.026545,0.026569,1.466876,-0.276461,1.581138
