label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.067932,-0.024765,-0.236432,0.044577,0.042185,0.045330,-3.020147,-0.340394,1.569516
125,0.208314,-0.004272,-0.312697,0.009772,0.011394,0.011405,1.221977,-0.319557,-3.027834
125,0.417850,0.052039,-0.494005,0.010982,0.010458,0.011354,-0.814761,1.078125,0.693238
125,0.458002,0.048767,-0.500532,0.009550,0.011135,0.011145,-1.016055,0.907085,0.454086
125,0.453472,0.044526,-0.451916,0.033579,0.031977,0.034719,-0.759552,-0.323224,1.563517
125,0.019022,0.034630,-0.453104,0.009707,0.010822,0.009826,-1.144685,0.668028,0.274101
125,-0.218917,0.023631,-0.416155,0.011265,0.010727,0.011647,1.218927,0.343789,3.018469
125,-0.014975,-0.039240,-0.220467,0.022422,0.019711,0.021437,-2.644898,-0.609326,1.416153
125,-0.265465,0.012911,-0.368628,0.024312,0.027103,0.024609,1.519960,-0.326966,1.684703
250,0.062775,-0.011942,-0.286823,0.029098,0.033928,0.033959,-2.079330,-0.335350,1.561562
