label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.478556,0.115727,-0.554391,0.010000,0.008791,0.009561,-0.422921,1.278666,1.131442
125,-0.376735,0.069061,-0.407586,0.019825,0.018761,0.020159,-1.121453,-0.261403,1.561462
125,-0.277107,0.037530,-0.287445,0.019805,0.023093,0.023114,-1.603764,-0.373276,0.854639
125,-0.264256,0.066761,-0.390036,0.015953,0.014024,0.015252,1.299571,0.199110,3.086645
125,0.071831,0.025074,-0.233978,0.027076,0.025785,0.027996,-2.242903,-0.437670,1.358337
125,0.113779,0.081757,-0.446780,0.024300,0.022996,0.024710,-1.024158,-0.260547,1.561943
125,-0.213385,0.092583,-0.464504,0.032510,0.036242,0.032907,0.898136,-0.217907,1.633574
250,0.170795,0.039971,-0.280157,0.026799,0.031247,0.031276,-1.865515,-0.268653,1.560880
250,-0.072622,0.099772,-0.502100,0.026932,0.030024,0.027261,0.106080,-0.106653,1.588280
250,0.012861,0.013724,-0.168434,0.041343,0.039125,0.042041,-2.787713,-0.275117,1.567205
