label,x,y,z,w,h,l,roll,pitch,yaw
250,0.121049,0.052701,-0.183020,0.029850,0.028426,0.030863,-2.275481,-0.451575,1.488929
125,-0.277171,0.124429,-0.349542,0.010000,0.008791,0.009561,-1.183552,0.085726,0.034905
125,0.085600,0.047783,-0.172987,0.010000,0.008791,0.009561,-1.001564,-0.798094,-0.429631
125,-0.012038,0.077034,-0.236237,0.031578,0.035203,0.031964,-2.736199,-0.394939,1.566540
250,-0.227238,0.125823,-0.350435,0.036020,0.040154,0.036460,1.441424,-0.384477,1.581499
250,-0.170278,0.138932,-0.398307,0.024371,0.027168,0.024668,1.014009,-0.380477,1.579959
250,-0.051697,0.026913,-0.116403,0.030478,0.033976,0.030850,-3.111237,-1.029230,1.551137
250,0.061178,0.175537,-0.475349,0.032768,0.038207,0.038242,-0.638138,-0.377722,1.564367
250,-0.095160,0.189634,-0.524365,0.023830,0.026565,0.024121,0.178996,-0.142881,1.617805
250,-0.290270,0.114769,-0.322837,0.036302,0.040468,0.036745,-1.598825,-0.386047,1.560008
