label,x,y,z,w,h,l,roll,pitch,yaw
250,0.196042,0.171068,-0.378640,0.027776,0.032386,0.032416,-1.215279,-0.494148,1.560128
250,0.050816,0.210077,-0.449912,0.032959,0.031387,0.034078,-0.204503,-0.487814,1.568485
250,0.094954,0.052643,-0.156941,0.031522,0.036754,0.036788,-2.699929,-0.705774,1.461215
125,0.242012,0.121920,-0.296661,0.021933,0.024450,0.022200,1.381746,-0.480993,2.240039
125,0.286064,0.192406,-0.426188,0.016818,0.014784,0.016079,0.999534,0.489018,2.848359
125,0.330607,0.192641,-0.406679,0.038393,0.044766,0.044807,0.945441,-0.491769,1.580023
125,0.267717,0.134888,-0.315302,0.025854,0.028822,0.026170,1.607110,-0.497995,1.582169
125,-0.113344,0.062866,-0.183415,0.010982,0.010458,0.011354,0.869824,-0.737609,-2.625356
125,-0.154938,0.068448,-0.177494,0.009707,0.010822,0.009826,0.934556,-0.637922,-2.727148
125,-0.191784,0.116310,-0.292100,0.009550,0.011135,0.011145,1.066624,-0.154591,-3.056842
125,0.004599,0.052334,-0.166541,0.009550,0.011135,0.011145,0.160054,-1.066145,-1.753171
125,0.158970,0.070308,-0.200557,0.020964,0.024444,0.024467,-2.331934,-0.548915,1.510487
125,0.098893,0.059696,-0.188765,0.018674,0.017783,0.019308,-1.573151,-1.162942,0.239481
250,-0.000153,0.215716,-0.452654,0.041060,0.039101,0.042454,0.135318,-0.487697,1.572332
250,0.318927,0.156861,-0.341097,0.038130,0.044460,0.044501,1.400659,-0.495938,1.582012
