label,x,y,z,w,h,l,roll,pitch,yaw
250,0.006402,0.108678,-0.256631,0.037493,0.035482,0.038126,-1.880645,-0.566057,1.559535
125,0.129828,0.072678,-0.213291,0.018431,0.016202,0.017621,2.393274,-0.749420,1.763762
125,0.337588,0.179360,-0.380727,0.020358,0.017896,0.019463,-0.882979,-0.359951,1.254013
125,-0.171283,0.192485,-0.407860,0.010982,0.010458,0.011354,-0.650566,0.835637,0.772507
125,-0.327476,0.176508,-0.376618,0.018521,0.021596,0.021616,1.018097,-0.557752,1.580861
125,-0.106578,0.232976,-0.464259,0.021250,0.023690,0.021510,-0.611605,-0.554802,1.564007
125,-0.290377,0.227727,-0.455465,0.025194,0.023992,0.026050,0.349520,-0.294898,1.685916
125,-0.073466,0.102450,-0.246215,0.036839,0.035081,0.038090,-2.087637,-0.567945,1.560516
250,-0.171775,0.220251,-0.426713,0.044377,0.042260,0.045884,-0.387646,-0.553725,1.566327
250,-0.165868,0.244579,-0.466576,0.036722,0.042818,0.042857,-0.323544,-0.553501,1.567037
250,0.256525,0.245942,-0.467857,0.045145,0.042723,0.045907,-0.175986,-0.553135,1.568726
250,0.140419,0.201703,-0.411158,0.025295,0.022236,0.024183,0.675091,-0.555185,1.578187
