label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.416270,0.166431,-0.527388,0.018128,0.015935,0.017331,0.848249,0.888847,2.541403
125,-0.210459,0.136933,-0.463711,0.018745,0.017851,0.019382,-0.579199,-0.421583,1.564775
125,-0.075463,0.033151,-0.223242,0.027309,0.031842,0.031872,-2.111567,-0.435111,1.561365
125,-0.074134,0.103238,-0.383906,0.024451,0.023284,0.025281,-1.366220,-0.423211,1.533720
125,0.037033,0.008647,-0.166882,0.009550,0.011135,0.011145,0.845460,-0.891401,-2.537815
250,-0.327541,0.183833,-0.555365,0.028999,0.027615,0.029984,0.130988,-0.268912,1.594046
125,0.085526,0.128488,-0.441467,0.019115,0.022288,0.022309,0.580656,-0.421591,1.576831
125,0.279607,0.067550,-0.307284,0.021545,0.018939,0.020598,-1.754590,-0.504519,1.254000
250,0.281468,0.107846,-0.391139,0.023335,0.027208,0.027233,-1.189130,-0.426241,1.560587
250,0.094451,0.017604,-0.181596,0.033455,0.039008,0.039044,2.812253,-0.439410,1.574354
125,-0.222524,0.021033,-0.215845,0.013577,0.015135,0.013742,-2.148384,-1.060972,0.848287
125,-0.200277,0.052396,-0.276010,0.011274,0.010669,0.011464,-1.037171,-0.610339,-0.326494
250,-0.141858,0.032066,-0.227212,0.026737,0.025302,0.027188,-2.270997,-0.436403,1.562384
