label,x,y,z,w,h,l,roll,pitch,yaw
250,0.077057,0.123816,-0.553902,0.028271,0.026754,0.028748,0.061343,-0.374792,1.571458
250,0.039073,-0.006825,-0.218509,0.034475,0.030306,0.032960,2.813279,-0.394241,1.574275
250,0.209111,0.108451,-0.512963,0.027041,0.023771,0.025853,-0.617041,-0.376624,1.564554
125,0.470156,0.100021,-0.503207,0.018754,0.016486,0.017930,0.425736,-0.375669,1.575252
250,0.410608,0.145080,-0.593247,0.039246,0.037374,0.040579,0.444438,-0.204310,1.663561
125,-0.045824,0.120364,-0.528497,0.009550,0.011135,0.011145,0.971023,0.843336,2.669414
125,-0.119276,0.030961,-0.345098,0.010000,0.008791,0.009561,1.184665,-0.081760,-3.108403
125,-0.086892,-0.030370,-0.155763,0.037946,0.033357,0.036278,2.455489,-0.392519,1.577631
125,-0.205835,0.042643,-0.333382,0.039016,0.045492,0.045534,1.497410,-0.386690,1.982204
125,-0.011743,-0.017944,-0.215058,0.016680,0.019448,0.019466,2.044764,-0.967745,2.345581
125,-0.003772,0.103982,-0.497982,0.028519,0.033253,0.033283,0.555127,-0.376280,1.576483
125,0.157949,0.131227,-0.565326,0.028472,0.033198,0.033229,-0.293668,-0.375203,1.567674
250,0.493985,0.114088,-0.518749,0.031516,0.036747,0.036781,0.258048,-0.375106,1.573550
