label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.151459,0.161383,-0.455869,0.023015,0.025657,0.023296,-0.733389,-0.126450,1.234138
250,-0.164623,0.063755,-0.247451,0.034595,0.032739,0.035179,-2.219692,-0.461318,1.561925
250,-0.204882,0.171798,-0.453995,0.042884,0.037698,0.040999,-0.589891,-0.446957,1.564603
125,0.236040,0.059542,-0.262422,0.009827,0.011458,0.011469,-1.656093,-0.914013,0.492216
250,-0.082871,0.089440,-0.299479,0.033938,0.032318,0.035090,-1.736294,-0.464926,1.511106
125,0.089917,0.013024,-0.160855,0.009707,0.010822,0.009826,0.561371,-1.024634,-2.205225
125,0.266860,0.162140,-0.468284,0.013277,0.015481,0.015496,-0.902968,0.781288,0.506992
125,0.234802,0.184780,-0.497316,0.032019,0.030491,0.033106,-0.385760,-0.207372,1.459103
125,0.306366,0.111747,-0.357778,0.019310,0.021527,0.019546,-1.431173,-0.453892,1.559771
125,0.197375,0.188231,-0.511002,0.021402,0.024955,0.024978,-0.200721,-0.193810,1.512141
250,0.072312,0.131252,-0.377384,0.042577,0.040292,0.043295,1.048172,-0.450286,1.580444
250,0.064039,0.067319,-0.262714,0.022137,0.025811,0.025835,2.316818,-0.462060,1.578973
