label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.252451,0.075181,-0.391733,0.026399,0.024982,0.026844,1.237783,-0.321109,1.580767
125,0.150270,0.087983,-0.451373,0.009550,0.011135,0.011145,1.198603,0.502494,2.955746
125,0.158097,0.068479,-0.384567,0.018527,0.017643,0.019156,1.195636,-0.083072,2.346884
125,0.117791,0.083977,-0.430420,0.019434,0.018391,0.019762,1.223238,0.360534,3.014484
125,0.143748,0.050537,-0.295737,0.037294,0.041575,0.037750,1.848072,-0.327116,1.580944
125,-0.179736,0.062918,-0.384828,0.010000,0.008791,0.009561,1.200557,0.493258,2.959838
125,-0.136173,0.130106,-0.561034,0.011798,0.013152,0.011942,0.216927,1.238353,1.799866
125,-0.306950,0.109090,-0.494523,0.025703,0.024476,0.026575,0.824261,-0.039047,1.899945
125,-0.080932,-0.009588,-0.140979,0.022511,0.026248,0.026272,-2.824443,-1.015299,1.354922
250,0.296452,0.125047,-0.520144,0.035922,0.031578,0.034343,0.183872,-0.314532,1.572725
250,0.218793,0.028213,-0.244860,0.027788,0.024427,0.026566,2.342588,-0.331346,1.578357
