label,x,y,z,w,h,l,roll,pitch,yaw
125,0.314770,0.127990,-0.434494,0.032751,0.031188,0.033863,1.167755,-0.379076,1.669846
250,0.449829,0.138428,-0.451293,0.038744,0.036896,0.040060,0.808861,-0.409102,1.578706
125,0.094446,-0.006678,-0.128645,0.010000,0.008791,0.009561,0.285631,-1.136069,-1.883922
125,-0.080196,0.136530,-0.447863,0.037967,0.036155,0.039256,1.057745,-0.411102,1.580321
125,0.005275,-0.006398,-0.135537,0.018523,0.021598,0.021618,0.811283,-0.943611,-2.486158
250,0.169301,0.009601,-0.163510,0.035801,0.034093,0.037017,-2.900720,-0.570346,1.529611
250,0.228860,0.140099,-0.447239,0.039261,0.045778,0.045820,-0.728047,-0.408538,1.563522
250,0.282678,0.078422,-0.319325,0.030255,0.035276,0.035309,-1.731804,-0.417618,1.560005
250,0.275014,0.166624,-0.515808,0.034835,0.038834,0.035260,-0.611598,-0.164558,1.376674
250,0.500626,0.175090,-0.539087,0.034429,0.032786,0.035598,0.334484,-0.406550,1.574385
