label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.353576,0.224335,-0.483137,0.030874,0.035999,0.036032,-0.419807,-0.493858,1.566145
250,-0.348108,0.193693,-0.436301,0.027292,0.025827,0.027752,-0.603519,-0.494761,1.564319
125,-0.148727,0.099227,-0.275097,0.011424,0.010879,0.011812,1.039818,-0.311271,-2.963644
125,-0.004232,0.045341,-0.182009,0.009550,0.011135,0.011145,2.752688,-1.301389,1.891141
125,-0.211685,0.207895,-0.470176,0.019491,0.018445,0.019820,0.975998,0.535002,2.809449
125,0.042375,0.210361,-0.473870,0.017941,0.020919,0.020939,-0.258331,0.985628,1.275488
125,0.200046,0.166681,-0.390625,0.020661,0.018163,0.019753,-1.190305,-0.499295,1.560199
250,-0.070700,0.088226,-0.234443,0.033433,0.037270,0.033841,2.440664,-0.510640,1.578157
125,-0.242184,0.173688,-0.400464,0.023427,0.026116,0.023713,-1.070107,-0.416536,1.375390
250,-0.040678,0.072859,-0.216517,0.022887,0.026686,0.026711,2.718083,-0.512107,1.575487
250,-0.095159,0.192431,-0.425595,0.036562,0.034600,0.037179,0.756354,-0.495725,1.578629
