label,x,y,z,w,h,l,roll,pitch,yaw
125,0.355563,0.101065,-0.534556,0.037559,0.033017,0.035908,-0.311348,-0.357850,1.567514
125,0.191595,0.044707,-0.419729,0.017202,0.016279,0.017493,0.996190,-0.247598,1.778109
250,0.104437,-0.034449,-0.194726,0.030223,0.026569,0.028895,1.883128,-0.778516,2.348229
125,0.011892,0.075764,-0.496401,0.010000,0.008791,0.009561,-1.104441,0.645528,0.294069
250,0.087143,0.041937,-0.395333,0.025895,0.030193,0.030221,1.350559,-0.337487,1.734227
125,-0.297915,0.028072,-0.370576,0.009550,0.011135,0.011145,1.203149,0.038145,3.126906
125,-0.222694,-0.021980,-0.216242,0.036535,0.032117,0.034929,2.731633,-0.376542,1.575067
125,-0.272734,0.005167,-0.298723,0.026487,0.030883,0.030912,2.098583,-0.372418,1.580053
125,-0.004719,0.084609,-0.515159,0.011862,0.011296,0.012265,-1.056660,0.752004,0.368221
250,-0.331399,0.056438,-0.435055,0.024478,0.028541,0.028568,1.115053,-0.303914,1.716385
250,-0.115978,-0.061198,-0.133836,0.024850,0.023664,0.025693,-2.985031,-0.377245,1.569126
250,-0.217944,0.097387,-0.520887,0.040523,0.035622,0.038742,0.354953,-0.357993,1.574520
250,-0.077696,0.104746,-0.552531,0.031137,0.034711,0.031517,-0.359473,-0.358009,1.567027
250,-0.136095,-0.038469,-0.175648,0.035450,0.031163,0.033892,-3.029275,-0.666518,1.535216
125,0.418755,0.044741,-0.415120,0.018138,0.015945,0.017341,-1.155611,-0.363350,1.560992
