label,x,y,z,w,h,l,roll,pitch,yaw
125,0.172053,0.110161,-0.462021,0.011274,0.010669,0.011464,-0.311507,1.131290,1.228959
125,-0.091635,0.056825,-0.327441,0.026015,0.024619,0.026454,1.676204,-0.418070,1.581673
125,0.140657,0.123220,-0.481739,0.019644,0.017268,0.018780,0.096226,-0.069091,1.606800
250,0.041080,0.016601,-0.220159,0.041273,0.039059,0.041970,2.458783,-0.424762,1.577698
250,-0.000798,0.082076,-0.368268,0.040996,0.038796,0.041687,1.435953,-0.415673,1.581634
125,-0.132018,0.027007,-0.266999,0.018393,0.020504,0.018618,-1.501772,-0.657408,0.494082
250,-0.197807,0.001814,-0.197902,0.032203,0.030475,0.032747,-2.509698,-0.692899,1.361381
250,-0.121645,0.117163,-0.453773,0.030541,0.034046,0.030913,-0.990702,-0.411530,1.561649
250,-0.108845,0.051643,-0.300899,0.034533,0.038497,0.034954,-1.848302,-0.419756,1.560278
250,0.067338,-0.017348,-0.159281,0.023762,0.020889,0.022718,2.675780,-0.675460,1.708779
250,-0.016000,0.017762,-0.223465,0.040436,0.038266,0.041118,2.245033,-0.423252,1.579340
