label,x,y,z,w,h,l,roll,pitch,yaw
250,0.263957,0.097062,-0.469226,0.033009,0.036798,0.033412,-0.032854,-0.415188,1.570436
125,0.050542,0.046718,-0.378383,0.010000,0.008791,0.009561,-1.144960,0.053685,0.024335
125,-0.263176,0.073161,-0.438250,0.013021,0.012399,0.013463,0.980610,0.735946,2.719033
125,-0.097074,-0.032435,-0.201953,0.018556,0.021636,0.021656,-0.794280,-0.941475,-0.671189
125,-0.326396,0.075160,-0.441640,0.016495,0.014500,0.015770,0.921907,-0.222915,1.880325
125,-0.097641,0.081797,-0.442514,0.026166,0.030509,0.030538,-0.814479,-0.418332,1.562812
250,-0.061509,-0.001775,-0.249829,0.034312,0.030163,0.032804,-2.328122,-0.432065,1.562820
250,-0.188228,-0.019296,-0.218122,0.027055,0.031546,0.031576,-3.129485,-0.435182,1.570664
125,0.063030,0.042879,-0.348572,0.011274,0.010669,0.011464,1.144541,-0.068743,-3.110411
125,0.094025,0.072028,-0.440854,0.011730,0.010311,0.011214,0.958748,0.008289,2.283599
125,0.111172,0.000504,-0.272039,0.021471,0.023936,0.021733,1.480389,-0.718274,2.739549
125,0.432476,0.081074,-0.432882,0.038983,0.036891,0.039641,-1.146627,-0.421086,1.560792
250,0.151604,0.124155,-0.540055,0.023028,0.026850,0.026875,0.507994,-0.416451,1.576136
250,0.154100,0.094382,-0.452472,0.046853,0.044617,0.048443,0.806538,-0.418275,1.578721
250,0.016237,0.093071,-0.463082,0.031173,0.027403,0.029803,-1.074671,-0.420440,1.561143
250,-0.066754,-0.047467,-0.143351,0.044400,0.042282,0.045908,-2.584840,-0.654796,1.419058
