label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.318575,0.195941,-0.494421,0.030874,0.035999,0.036032,-0.420241,-0.407968,1.566334
250,-0.313108,0.169429,-0.445129,0.027292,0.025827,0.027752,-0.604124,-0.408871,1.564584
125,-0.113727,0.089141,-0.276415,0.011424,0.010879,0.011812,1.129040,-0.325302,-2.991583
125,0.030768,0.043439,-0.179048,0.009550,0.011135,0.011145,2.831131,-1.218852,1.816386
125,-0.176685,0.180672,-0.480097,0.019491,0.018445,0.019820,1.071923,0.560993,2.859455
125,0.235046,0.146435,-0.397303,0.020661,0.018163,0.019753,-1.191297,-0.413409,1.560637
250,-0.035700,0.081667,-0.234967,0.033433,0.037270,0.033841,2.441357,-0.424750,1.577845
125,-0.207184,0.152572,-0.407708,0.023427,0.026116,0.023713,-1.087727,-0.332224,1.381840
125,-0.311927,0.105840,-0.323159,0.011274,0.010669,0.011464,-1.150208,-0.125133,-0.055766
250,-0.005678,0.067895,-0.215789,0.022887,0.026686,0.026711,2.718525,-0.426216,1.575287
250,-0.060159,0.169090,-0.434354,0.036562,0.034600,0.037179,0.757086,-0.409836,1.578309
