label,x,y,z,w,h,l,roll,pitch,yaw
250,-0.484842,0.061864,-0.478255,0.036232,0.034288,0.036843,-0.169333,-0.359790,1.568989
125,-0.142767,0.068074,-0.503170,0.011274,0.010669,0.011464,0.932084,0.919750,2.608071
125,-0.137450,-0.048261,-0.201332,0.012950,0.011384,0.012381,0.822738,-1.010859,-2.475284
125,0.058047,-0.023006,-0.269241,0.009707,0.010822,0.009826,-1.079949,-0.697495,-0.330689
125,0.022240,0.067211,-0.513421,0.017206,0.015125,0.016449,-0.858359,0.985202,0.623928
125,-0.209815,0.067367,-0.489183,0.034203,0.030067,0.032700,0.870205,-0.363211,1.578995
125,-0.367666,0.049470,-0.477117,0.010160,0.008931,0.009713,-0.885636,0.374040,0.735686
125,-0.356168,0.033097,-0.413542,0.024460,0.027267,0.024758,-1.246994,-0.357031,1.529590
125,-0.233755,-0.014807,-0.280612,0.031867,0.028013,0.030466,-1.822054,-0.428127,1.360642
250,-0.160071,-0.036899,-0.214064,0.042655,0.040620,0.044104,2.568907,-0.378057,1.576608
250,-0.009253,-0.020391,-0.279342,0.025178,0.023827,0.025602,-2.703625,-0.378706,1.566248
