label,x,y,z,w,h,l,roll,pitch,yaw
250,0.063277,-0.070853,-0.168039,0.028271,0.026754,0.028748,-3.078216,-0.305554,1.570134
250,0.100688,0.038594,-0.510996,0.034475,0.030306,0.032960,-0.324444,-0.286097,1.567464
250,-0.068846,-0.057106,-0.209327,0.027041,0.023771,0.025853,2.522033,-0.303720,1.576866
250,-0.472817,0.041012,-0.532751,0.024801,0.028918,0.028944,0.396987,-0.282416,1.576565
125,0.000436,-0.052949,-0.234937,0.022878,0.021650,0.023264,2.802174,-0.305005,1.574277
125,0.187307,-0.030010,-0.312893,0.012451,0.014517,0.014531,-1.250456,-0.389626,-0.125358
125,0.186119,-0.057499,-0.190146,0.009550,0.011135,0.011145,-1.096763,-0.878740,-0.376202
125,0.226546,0.059821,-0.574775,0.037946,0.033357,0.036278,-0.680031,-0.287804,1.564223
125,0.151492,0.032145,-0.520751,0.016680,0.019448,0.019466,-0.598228,0.396179,1.127390
125,0.144012,-0.051057,-0.224108,0.028519,0.033253,0.033283,-2.581120,-0.304048,1.565240
125,-0.017593,-0.072316,-0.154372,0.028472,0.033198,0.033229,2.847463,-0.305146,1.573827
