label,x,y,z,w,h,l,roll,pitch,yaw
125,0.297264,0.197509,-0.474704,0.011375,0.009999,0.010875,0.355772,0.241929,1.874274
125,0.367197,0.179636,-0.423965,0.030195,0.035208,0.035240,-0.019278,-0.525166,1.570572
125,0.236637,0.087679,-0.282941,0.019825,0.018761,0.020159,2.010731,-0.539447,1.581315
125,0.137206,0.152072,-0.389341,0.019805,0.023093,0.023114,1.028230,-0.252303,2.253630
125,0.124185,0.098770,-0.296961,0.015953,0.014024,0.015252,-1.026020,-0.178620,-0.107245
125,-0.185717,0.060043,-0.243151,0.011701,0.011073,0.011898,0.850743,-0.686650,-2.634095
125,-0.211644,0.182073,-0.435978,0.027076,0.025785,0.027996,0.735530,-0.347355,1.775034
125,-0.253942,0.068774,-0.247215,0.024300,0.022996,0.024710,2.108425,-0.540307,1.580782
125,0.073190,0.063318,-0.226657,0.032510,0.036242,0.032907,-2.191169,-0.581439,1.497524
250,-0.310685,0.159367,-0.393275,0.026799,0.031247,0.031276,1.266225,-0.532192,1.581887
250,-0.067634,0.041443,-0.195520,0.026932,0.030024,0.027261,-3.020963,-0.694136,1.548506
250,-0.152568,0.221185,-0.489669,0.041343,0.039125,0.042041,0.349315,-0.525771,1.574775
250,0.223030,0.167679,-0.399219,0.036112,0.040257,0.036552,1.060028,-0.530298,1.580938
