label,x,y,z,w,h,l,roll,pitch,yaw
125,-0.045101,0.074637,-0.238447,0.009550,0.011135,0.011145,-0.983624,-0.455086,-0.284561
125,-0.069377,0.122091,-0.318454,0.012718,0.014829,0.014843,-1.082796,-0.206881,0.204405
125,-0.053039,0.111667,-0.297358,0.018527,0.017643,0.019156,-1.306174,-0.496140,0.653347
125,-0.012656,0.087680,-0.255392,0.019434,0.018391,0.019762,-1.017456,-0.327361,-0.196070
125,-0.038833,0.166228,-0.369745,0.037294,0.041575,0.037750,-1.283193,-0.518047,1.559741
250,-0.393182,0.212639,-0.450812,0.037128,0.041389,0.037581,0.849148,-0.514267,1.579451
125,0.284791,0.108050,-0.301812,0.010000,0.008791,0.009561,-0.986278,-0.446828,-0.278473
125,0.185582,0.242286,-0.517728,0.022511,0.026248,0.026272,0.154955,0.179218,1.686896
250,-0.191161,0.047667,-0.164883,0.035922,0.031578,0.034343,-2.954446,-0.530683,1.568652
250,-0.113966,0.189417,-0.420102,0.027788,0.024427,0.026566,-0.790923,-0.513839,1.562600
